"word" "definition"
"안타르 이야기" "11세기 무렵에 완성된 아라비아의 장편 설화 문학. 6세기에 실재하였던 유명한 장군이자 시인인 안타르의 일대기를 그린 것으로, 아랍 여러 나라에서는 ≪아라비안나이트≫ 이상으로 인기가 높다."
