"word" "definition"
"진맥-하다" "병을 진찰하기 위하여 손목의 맥을 짚어 보다. ≒검맥하다ㆍ견맥하다ㆍ맥진하다01「2」ㆍ절맥하다01ㆍ집맥하다.  "
