"word" "definition"
"지용성^비타민" "버터기름, 간유(肝油), 콩기름 따위에 녹아들어 있는 비타민. 발육이나 생식 기능 따위의 생체 유지에 필수적이다. 비타민 에이(A), 디(D), 이(E), 케이(K)의 4종류가 있다."
