"word" "definition"
"둠즈데이^북" "1086년에 영국 왕 윌리엄 일세가 징세의 목적으로 작성한 두 권의 토지 대장. 토지의 보유자 이름, 장원의 이름과 규모, 농민의 수, 방앗간, 양어장, 문화 시설의 수 따위를 상세히 기록하였다."
