"word" "definition"
"순례-하다" "『종교』종교의 발생지, 본산(本山)의 소재지, 성인의 무덤이나 거주지와 같이 종교적인 의미가 있는 곳을 찾아다니며 방문하여 참배하다."
"순례-하다" "(비유적으로) 여러 곳을 찾아다니며 방문하다."
