"word" "definition"
"김-창식" "우리나라 최초의 기독교 목사(1856~1929). 올링거(Ohlinger. F.) 선교사로부터 신학을 배워, 1901년에 목사가 되고 1906년에 평양 지방 감리사, 1921년에 해주 지방 감리사가 되었다. 48곳에 교회를 세웠다. "
