"word" "definition"
"유질" "돈을 빌린 사람이 빚을 갚지 아니하는 경우에, 빌려준 사람이 담보로 맡긴 물건의 소유권을 취득하거나 물건을 팔아서 그 돈을 가지는 일. 민법에서는 금지되어 있으나, 상사(商事)의 질권 및 전당포의 질권에서는 예외적으로 인정한다. ≒유전04(流典)."
