"word" "definition"
"페로사이안-산" "이가(二價)  철에 여섯 개의 사이아노 음이온이 배위 결합 한 착음이온산. 헥사사이아노철(4-)산을 일상적으로 이르는 말이다. 무색 결정으로 물과 알코올에 잘 녹는다. 화학식은 H4[Fe(CN)6]. ≒페로시안산."
