"word" "definition"
"칠면-초" "명아줏과의 한해살이풀. 줄기는 높이가 15~50cm이며, 잎은 어긋나고 두꺼운 피침 모양인데 녹색에서 붉은색으로 변한다. 8~9월에 녹색의 잡성화가 잎겨드랑이에서 피고, 열매는 포과(胞果)로 10월에 익는다. 어린줄기와 잎은 식용하고 바닷가에서 자라는데 경기도, 전라도, 평안도, 황해도 등지에 분포한다. (Suaeda japonica)"
