"word" "definition"
"뇌조" "들꿩과의 새. 편 날개의 길이는 17~20cm이고 꽁지는 짧다. 몸빛은 여름에는 붉은 갈색 바탕에 가늘고 검은 무늬가 있고, 겨울에는 희고, 봄가을에는 그 중간색을 띤다. 눈 위에 붉고 작은 볏이 있으며 다리는 발톱 사이까지 털이 나 있다. 한국, 일본, 중국, 유럽, 북아메리카 등지에 분포한다. (Lagopus mutus japonicus) "
