"word" "definition"
"주름-버섯" "주름버섯과의 버섯. 가장자리가 말려들어 흰색의 갓을 만들며 털이 있고, 뒷면은 분홍색 또는 연주황색의 쪼글쪼글한 주름이 나 있다. 식용하며, 여름부터 가을에 걸쳐 풀밭, 밭, 잔디밭에서 자란다. (Agaricus campestris) "
