"word" "definition"
"술" "알코올 성분이 들어 있어 마시면 취하는 음료. 적당히 마시면 물질대사를 높이는 효과가 있다. 맥주, 청주, 막걸리 따위의 발효주와 소주, 고량주, 위스키 따위의 증류주가 있으며, 과실이나 약제를 알코올과 혼합하여 만드는 혼성주도 있다. ≒감례."
