"word" "definition"
"점안" "눈에 안약을 떨어뜨려 넣음."
"점안" "=점정03(點睛)「1」."
"점안" "『불교』불상을 만들거나 불화를 그리고 나서, 마지막으로 눈동자를 그려 넣음. 또는 그런 일. ≒점불정."
