"word" "definition"
"꽃-싸리" "콩과의 낙엽 활엽 관목. 잎은 세 갈래로 어긋나며 긴 타원형이다. 7월에 잎겨드랑이에서 짙은 자주색 꽃이 총상(總狀) 화서로 피고 열매는 협과(莢果)로 10월에 익는다. 나무는 땔감으로, 껍질은 섬유용으로 쓴다. 한국, 중국 등지의 산지(山地)에 분포한다. (Campylotropis macrocarpa)"
