"word" "definition"
"비과세^소득" "소득세법이나 법인세법에서 세금을 물리지 않기로 규정한 소득. 종군 중의 군인 봉급, 사망자 유가족의 위자료, 국가 유공자의 연금, 보상금, 특정 저축의 이자 따위가 이에 해당한다."
