"word" "definition"
"사롱" "말레이시아, 인도, 스리랑카, 인도네시아 등지에서 이슬람교도들이 남녀 구분 없이 허리에 둘러 입는 옷. 무명, 명주, 인조견 따위로 만들며 스커트와 비슷하다."
