"word" "definition"
"새-다래" "새다랫과의 바닷물고기. 몸의 길이는 50cm이고 달걀 모양으로 옆으로 납작하며, 어두운 회색이다. 둥근비늘로 덮여 있고 머리 위가 솟아 있다. 등지느러미와 뒷지느러미가 길고 꼬리지느러미는 길게 두 가닥으로 되어 있다. 난해성 어종으로 한국 남부, 일본 중부 이남, 인도양 등지에 널리 분포한다. (Brama japonica) "
