"word" "definition"
"삼림^계획" "삼림 취급에 대한 대강(大綱)을 국가가 지시하는 제도. 삼림 자원의 보전, 생산력의 증진, 수토(水土)의 보전, 수자원의 배양, 환경 정화 따위의 삼림의 공익적인 기능을 유지하기 위하여 삼림 소유자가 따라야 하는 최소한의 의무와 제한을 지시하여 준다."
