"word" "definition"
"가막살-나무" "인동과의 낙엽 활엽 관목. 높이는 3미터 정도이며, 잎은 마주나고 톱니가 있으며 양면에 별 모양의 털이 빽빽하게 난다. 5월에 작고 흰 꽃이 가지 끝에 피고,  가을에 달걀 모양의 열매가 붉게 익는다. 울타리로 이용하고 관상용으로 재배한다. 한국, 일본, 대만, 인도 등지에 분포한다. (Viburnum dilatatum)"
