"word" "definition"
"음맥" "병이 음증(陰症)일 때 나타나는 맥."
"음맥" "경맥 가운데에서 음경맥(陰經脈)에 속하는 맥. 수족 삼음경과 임맥(任脈), 음유맥, 음교맥을 이른다."
