"word" "definition"
"자체^유도" "어떤 회로를 흐르는 전류의 세기가 바뀔 때, 그 회로 자체에 이런 전류의 변화를 방해하는 방향으로 기전력이 생기는 현상. ≒자기감응01ㆍ자기 유도01ㆍ자체감응."
