"word" "definition"
"감마검층법" "방사능 검층 방법의 하나. 시추공에서 감마선을 주위 암석에 쪼일 때 산란하는 감마선의 세기를 재어, 지질 단면을 연구하고 유용 광물을 찾아내는 방법이다."
