"word" "definition"
"외부-망" "『컴퓨터』일정한 조직을 넘어 서로 컴퓨터로 정보를 주고받을 수 있는 체계."
"외부-망" "『북한어』『건설』건설 구조물의 바깥 부분에 건설하는 시설물의 조직망. "
