"word" "definition"
"봉건" "천자가 나라의 토지를 나누어 주고 제후를 봉하여 나라를 세우게 하던 일."
"봉건" "세력이 있는 사람이 중앙 정부의 통제에서 벗어나 토지와 백성을 사유하던 일."
"봉건" "=봉건 제도「2」."
