"word" "definition"
"리디아" "기원전 7세기부터 기원전 6세기까지 소아시아 서부 지방에서 번성하였던 왕국. 학예(學藝) 및 염직(染織)ㆍ야금(冶金)ㆍ채광(採鑛)이 발달하였고, 기원전 546년에 페르시아에 멸망하였다."
