"word" "definition"
"먼지-버섯" "담자균류 먼지버섯과의 버섯. 처음에는 평평한 공 모양이나, 성숙하면 6~8조각으로 갈라지며 바깥쪽으로 뒤집혀 갈색의 홀씨를 먼지처럼 뿜어낸다. 먹지 못하며 여름에서 가을에 걸쳐 산이나 길가에 자생한다. (Astraeus hygrometricus) "
