"word" "definition"
"재정^투융자" "국가가 정부 자체나 공단ㆍ사업단ㆍ지방 공공 단체 따위에 대하여, 또는 정부 금융 기관을 통하여 민간에 대하여 시행하는 투자나 융자. 재정 정책의 하나이며 일반 회계로부터의 지출, 자금 운용부 자금, 산업 특별 회계 따위의 자금에 의하여 조달된다. ≒정부 투융자."
