"word" "definition"
"포유-강" "척추동물문의 한 강. 대뇌가 발달하여 동물 가운데 가장 고등한 무리로, 목뼈는 보통 일곱 개이고 피부에는 털이 나 있으며, 땀샘ㆍ피지샘ㆍ젖샘이 있다. 청각 기관은 내이ㆍ중이ㆍ외이로, 이빨은 앞니ㆍ송곳니ㆍ앞어금니ㆍ뒤어금니로 분화했으며, 심장은 완전한 이 심방 이 심실이다. 허파로 숨을 쉬고 정온 동물이며, 단공류만 난생이고 그 외는 모두 태생으로 암컷은 새끼를 낳아 젖을 먹여 기른다. 형태와 습성이 다양하다. 사막ㆍ삼림ㆍ극지 등지의 지상ㆍ지하ㆍ공중ㆍ수중 따위의 온갖 환경에 적응하고 진화하여 척추동물 중에서 가장 번영하고 있다. 현재 5,000여 종이 있다. (Mammalia)"
