"word" "definition"
"산대-놀음" "탈을 쓰고 큰길가나 빈터에 만든 무대에서 하는 복합적인 구성의 탈놀음. 바가지, 종이, 나무 따위로 만든 탈을 쓰고 소매가 긴 옷을 입은 광대들이 음악에 맞추어 춤을 추며 노래하고 이야기를 한다. 고려 시대에 발생하여 조선 시대까지 궁중에서 성행하였으나 후에 민간에 전파되어 탈놀음 중심의 평민극으로 이어졌다. 현대 산대놀이 계통의 것으로 양주 별산대놀이, 송파 산대놀이, 봉산 탈춤, 강령 탈춤, 오광대놀이 따위가 전하고 있다. ≒나예ㆍ나의02(儺儀)「2」ㆍ덧보기놀음「2」ㆍ산대05(山臺)「2」ㆍ산대극ㆍ산대놀이ㆍ산대도감극ㆍ산대도감놀이ㆍ산대무극ㆍ산대잡극ㆍ산대잡희ㆍ산대희ㆍ산붕희ㆍ산유01(山遊)."
