"word" "definition"
"곡정-초" "곡정초과의 한해살이풀. 수염뿌리가 나고 줄기는 없으며, 잎은 뿌리에서 뭉쳐나고 피침 모양이다. 늦여름에 흰 꽃이 꽃줄기 끝에 하나씩 핀다. 한방에서 치통, 안질 따위의 약재로 쓴다. 연못이나 논에서 자라는데 한국, 일본, 중국, 필리핀 등지에 분포한다. ≒고위까람ㆍ별수염풀. (Eriocaulon sieboldtianum) "
